,top5_sum,top10_sum,OligoID
4749,0.5970425138632163,0.7855822550831792,Oligo12995
4750,0.7888823181549379,0.860240488862606,Oligo45139
4751,0.5770295202952029,0.7615313653136532,Oligo75908
4752,0.5245901639344263,0.6593806921675774,Oligo12958
4753,0.5959671396564601,0.806572068707991,Oligo340
4754,0.8682634730538922,0.9461077844311377,Oligo12786
4755,0.7346437346437347,0.8691646191646192,Oligo74721
4756,0.42209302325581394,0.6302325581395349,Oligo18315
4757,0.5164585698070374,0.7037457434733257,Oligo974
4758,0.7902559867877786,0.8909991742361685,Oligo12788
4759,0.6499488229273286,0.7482088024564995,Oligo75134
4760,0.7169540229885057,0.8275862068965517,Oligo346
4761,0.7290322580645161,0.8188585607940446,Oligo12520
4762,0.8571428571428571,0.9624060150375939,Oligo75131
4763,0.7695590327169275,0.8406827880512091,Oligo45246
4764,0.7683715461493239,0.8536155202821869,Oligo45101
4765,0.3992193044712562,0.6039744499645139,Oligo326
4766,0.7682242990654206,0.8841121495327103,Oligo662
4767,0.8594449418084154,0.928379588182632,Oligo45718
4768,0.7048543689320388,0.8524271844660194,Oligo45705
4769,0.6236842105263158,0.7578947368421053,Oligo74613
4770,0.691747572815534,0.8652912621359223,Oligo12527
4771,0.5529286757869571,0.7091247177580023,Oligo74624
4772,0.8268324046292328,0.9228461208744106,Oligo20091
4773,0.5465116279069767,0.75,Oligo45736
4774,0.7708305735859055,0.8628957477811631,Oligo45196
4775,0.9488304093567251,0.9868421052631579,Oligo45187
4776,0.4374295377677565,0.6245772266065389,Oligo75396
4777,0.6764705882352942,0.8474264705882353,Oligo317
4778,0.5883084577114428,0.746268656716418,Oligo75450
4779,0.7433358720487433,0.8438690022848438,Oligo45097
4780,0.6375296912114015,0.7957244655581948,Oligo74294
4781,0.6811926605504587,0.7775229357798165,Oligo12691
4782,0.7702952029520295,0.8828413284132841,Oligo45116
4783,0.8377016129032258,0.9133064516129032,Oligo12546
4784,0.7611548556430446,0.8627671541057368,Oligo45127
4785,0.7105911330049262,0.8325123152709359,Oligo75489
4786,0.6705002875215641,0.8142610695802185,Oligo45594
4787,0.5400739827373613,0.7065351418002466,Oligo74159
4788,0.6374485596707818,0.7699588477366255,Oligo75113
4789,0.6144018583042973,0.7677119628339141,Oligo327
4790,0.5577136514983352,0.6842397336293008,Oligo352
4791,0.38060159607120936,0.6022099447513812,Oligo45156
4792,0.693239152371342,0.8435923309788093,Oligo74150
4793,0.8965936739659367,0.962287104622871,Oligo45708
4794,0.7177798682972719,0.8626528692380057,Oligo311
4795,0.43302180685358255,0.5778816199376947,Oligo32455
4796,0.9079754601226994,0.9754601226993865,Oligo20088
4797,0.8414918414918415,0.9289044289044289,Oligo45393
4798,0.7521739130434782,0.85,Oligo45229
4799,0.8294078061911171,0.8943472409152086,Oligo45713
4800,0.4618701158717327,0.6084613311775802,Oligo75654
4801,0.7740112994350282,0.9005649717514125,Oligo45175
4802,0.6871859296482412,0.871859296482412,Oligo45210
4803,0.8228552717747217,0.8785199738048461,Oligo32083
4804,0.7545425565827224,0.8428434810328339,Oligo45732
4805,0.9193168433451119,0.9570082449941107,Oligo32467
4806,0.6497191841560744,0.7478569317174106,Oligo992
4807,0.8373493975903614,0.9204819277108434,Oligo74154
4808,0.7184633027522935,0.8153669724770642,Oligo45735
4809,0.602637808589787,0.7487318227933717,Oligo982
4810,0.5924932975871313,0.7533512064343163,Oligo12507
4811,0.6696269982238011,0.8490230905861457,Oligo12515
4812,0.7192982456140351,0.8585526315789473,Oligo74265
4813,0.9715302491103203,0.998220640569395,Oligo45171
4814,0.8385185185185186,0.9096296296296297,Oligo12534
4815,0.7172464840858623,0.8217986676535899,Oligo32470
4816,0.5207612456747405,0.698961937716263,Oligo75247
4817,0.6009615384615384,0.7277644230769231,Oligo12524
4818,0.7365101611772951,0.8412754029432375,Oligo75100
4819,0.792358803986711,0.9036544850498339,Oligo45118
4820,0.8442906574394463,0.9284890426758939,Oligo75351
4821,0.8330623306233063,0.9219512195121952,Oligo32482
4822,0.3963914707490432,0.6200109349371241,Oligo686
4823,0.747859707263187,0.8345760839547086,Oligo45315
4824,0.7463572584997301,0.8893685914732865,Oligo75721
4825,0.8943908851884312,0.9478527607361963,Oligo45180
4826,0.45702592087312416,0.684856753069577,Oligo74693
4827,0.8458646616541353,0.9417293233082706,Oligo20061
4828,0.7731029301277235,0.8730277986476334,Oligo74666
4829,0.5521126760563381,0.7915492957746478,Oligo75103
4830,0.9043786220218931,0.9665164198325821,Oligo45075
4831,0.7873015873015873,0.9174603174603174,Oligo45344
4832,0.6074138937536485,0.7697022767075307,Oligo75101
4833,0.6547522339561332,0.7465475223395613,Oligo75963
4834,0.6670886075949367,0.7886075949367088,Oligo74671
4835,0.7567567567567568,0.8702702702702703,Oligo368
4836,0.6963788300835655,0.8217270194986073,Oligo75672
4837,0.8194054963544588,0.9265283230510376,Oligo45078
4838,0.7180675049636003,0.8385175380542687,Oligo20107
4839,0.812206572769953,0.8854460093896713,Oligo12523
4840,0.8849162011173184,0.9463687150837988,Oligo32466
4841,0.799242822589126,0.8666526448627616,Oligo74286
4842,0.6573167504630855,0.7605186557290289,Oligo12531
4843,0.6737247353224254,0.7892204042348412,Oligo75678
4844,0.4375,0.646551724137931,Oligo45085
4845,0.6984126984126984,0.861904761904762,Oligo45314
4846,0.7577696526508226,0.8775137111517367,Oligo75682
4847,0.515828677839851,0.7374301675977654,Oligo12540
4848,0.6048565121412803,0.7387785136129507,Oligo12974
4849,0.4681564245810056,0.6759776536312849,Oligo75655
4850,0.7074148296593187,0.814128256513026,Oligo45584
4851,0.5537313432835821,0.7776119402985074,Oligo32094
4852,0.358402489626556,0.5269709543568465,Oligo12978
4853,0.8234022846557579,0.8950293300401359,Oligo20483
4854,0.8070976809557273,0.875966268446943,Oligo45170
4855,0.5165692007797271,0.7387914230019493,Oligo310
4856,0.9042386185243328,0.9591836734693877,Oligo45714
4857,0.4737267582861762,0.6192400970088925,Oligo45226
4858,0.626984126984127,0.7585034013605442,Oligo74020
4859,0.4708646616541353,0.6278195488721805,Oligo12971
4860,0.6449026345933563,0.7537227949599083,Oligo20485
4861,0.5570216776625825,0.7813383600377003,Oligo318
4862,0.9504761904761905,0.9961904761904762,Oligo45272
4863,0.8503575076608785,0.9102826012938372,Oligo32478
4864,0.46565656565656566,0.6575757575757576,Oligo20060
4865,0.8905325443786982,0.9652366863905325,Oligo45321
4866,0.8043478260869565,0.881159420289855,Oligo75254
4867,0.5427974947807933,0.7006263048016701,Oligo75690
4868,0.6549429657794676,0.8022813688212928,Oligo45706
4869,0.705632949727438,0.8334342822531798,Oligo45077
4870,0.6357142857142857,0.8607142857142858,Oligo75738
4871,0.9354838709677419,0.9734585545120458,Oligo45068
4872,0.9234154929577465,0.971830985915493,Oligo45556
4873,0.528,0.7077333333333333,Oligo394
4874,0.7762970014278915,0.9205140409328891,Oligo32492
4875,0.4646168862859932,0.6417764763299171,Oligo75652
4876,0.6555386949924128,0.795144157814871,Oligo74699
4877,0.5410146989094358,0.7904220009483167,Oligo382
4878,0.4838274932614555,0.6819407008086253,Oligo32066
4879,0.7277628032345014,0.8214285714285714,Oligo20057
4880,0.5478723404255319,0.7151300236406619,Oligo74184
4881,0.48405797101449277,0.6797101449275362,Oligo12536
4882,0.6769825918762089,0.874274661508704,Oligo651
4883,0.800957319505385,0.8767451136816913,Oligo45570
4884,0.8375838926174497,0.9315436241610738,Oligo45251
4885,0.8355855855855856,0.9527027027027027,Oligo75809
4886,0.7674616695059625,0.8867120954003407,Oligo75811
4887,0.5858563036601898,0.7257117035698147,Oligo75226
4888,0.7785326086956522,0.9144021739130435,Oligo75598
4889,0.8856110776640578,0.9343768813967489,Oligo683
4890,0.6285390713476784,0.797281993204983,Oligo74000
4891,0.6289361702127659,0.8178723404255319,Oligo32153
4892,0.7312614259597806,0.8738574040219378,Oligo45581
4893,0.913312693498452,0.9845201238390093,Oligo367
4894,0.7692056227525335,0.8800261523373651,Oligo74262
4895,0.5162429378531074,0.7436440677966102,Oligo74038
4896,0.5183349851337958,0.7413280475718533,Oligo45329
4897,0.6810730253353204,0.910581222056632,Oligo12503
4898,0.6889460154241646,0.8390745501285347,Oligo74669
4899,0.8695896571107363,0.9364811691961776,Oligo45582
4900,0.5496894409937888,0.7236024844720497,Oligo75973
4901,0.6728754365541327,0.8381839348079162,Oligo74285
4902,0.5028248587570622,0.7005649717514124,Oligo45088
4903,0.8070017953321365,0.8797127468581688,Oligo75250
4904,0.7385459533607682,0.8570644718792867,Oligo75703
4905,0.8212250712250713,0.9259259259259259,Oligo32485
4906,0.9494584837545126,1.0,Oligo45372
4907,0.7640053673264006,0.849379402884938,Oligo45214
4908,0.5018656716417911,0.7126865671641791,Oligo12533
4909,0.8897168405365127,0.9433681073025335,Oligo32064
4910,0.7120521172638437,0.8241042345276873,Oligo45386
4911,0.7188533627342889,0.8103638368246968,Oligo45324
4912,0.7814128546612623,0.8656629994209613,Oligo20093
4913,0.5907723169508525,0.8154463390170511,Oligo32163
4914,0.6644518272425249,0.8372093023255814,Oligo75575
4915,0.8317972350230415,0.923963133640553,Oligo45245
4916,0.5612244897959183,0.7806122448979592,Oligo356
4917,0.4224262928951184,0.5988400193330111,Oligo20053
4918,0.9557918298824846,0.9848908785674314,Oligo20416
4919,0.8414872798434442,0.9647749510763209,Oligo75991
4920,0.7843839541547278,0.8771489971346705,Oligo45090
4921,0.8046033300685602,0.8829578844270323,Oligo45052
4922,0.5698051948051948,0.75,Oligo74016
4923,0.7861607142857143,0.9087053571428572,Oligo32463
4924,0.7839262187088274,0.8774703557312253,Oligo672
4925,0.8015873015873016,0.9555555555555556,Oligo45740
4926,0.7907043056743656,0.8665526090675791,Oligo45087
4927,0.7822333611807296,0.847953216374269,Oligo20083
4928,0.6945516945516945,0.842985842985843,Oligo45384
4929,0.35778985507246375,0.529891304347826,Oligo75737
4930,0.4169438123577805,0.6010852441799405,Oligo12530
4931,0.41794420708720786,0.6282985674792662,Oligo75792
4932,0.5427215189873418,0.8484528832630098,Oligo45377
4933,0.6875653082549634,0.8672936259143156,Oligo45378
4934,0.8452631578947368,0.9294736842105263,Oligo20489
4935,0.5865724381625441,0.7943462897526502,Oligo75662
4936,0.7410881801125704,0.8574108818011257,Oligo32154
4937,0.6457544618712818,0.766901027582477,Oligo75110
4938,0.5766153846153846,0.7556923076923077,Oligo32067
4939,0.47505197505197505,0.6902286902286903,Oligo75987
4940,0.520336605890603,0.6830294530154277,Oligo20438
4941,0.4664310954063604,0.6372202591283863,Oligo74045
4942,0.8953271028037383,0.9775700934579439,Oligo398
4943,0.7679127725856698,0.9034267912772586,Oligo45302
4944,0.7866215071972904,0.8882303132938189,Oligo20467
4945,0.9035136642498606,0.9503625209146681,Oligo32052
4946,0.9231136580706781,0.958930276981853,Oligo20474
4947,0.6095652173913043,0.7652173913043478,Oligo45598
4948,0.9506966773847803,0.977491961414791,Oligo20846
4949,0.7154105736782902,0.9077615298087739,Oligo75818
4950,0.6535433070866141,0.8110236220472441,Oligo32082
4951,0.7350035285815102,0.8376852505292872,Oligo74046
4952,0.9982174688057041,1.0,Oligo20462
4953,0.4763986013986014,0.6561771561771562,Oligo74639
4954,0.5320796460176991,0.7074115044247787,Oligo75965
4955,0.7206973293768546,0.8290059347181009,Oligo32089
4956,0.7935311284046692,0.8686770428015564,Oligo45082
4957,0.6809917355371901,0.8082644628099174,Oligo355
4958,0.6945169712793734,0.8191906005221932,Oligo32461
4959,0.7330118369136344,0.8798772468215695,Oligo20404
4960,0.6897546897546898,0.8643578643578643,Oligo45320
4961,0.6202898550724638,0.7978260869565217,Oligo20456
4962,0.8813033359193173,0.9294026377036463,Oligo20450
4963,0.5676190476190476,0.7619047619047619,Oligo75329
4964,0.7786930258099946,0.8511806699615596,Oligo75565
4965,0.7509090909090909,0.93,Oligo301
4966,0.679214402618658,0.8379705400981997,Oligo32091
4967,0.518840579710145,0.7304347826086957,Oligo357
4968,0.734006734006734,0.8535353535353535,Oligo388
4969,0.7630830489192264,0.8631968145620023,Oligo45551
4970,0.7764768493879723,0.8802554550292709,Oligo45937
4971,0.46408839779005523,0.6813996316758748,Oligo45949
4972,0.7541899441340782,0.8919925512104283,Oligo75780
4973,0.7696850393700787,0.9094488188976378,Oligo45336
4974,0.9762376237623762,1.0,Oligo20841
4975,0.6232394366197183,0.7966549295774648,Oligo75976
4976,0.899400399733511,0.9450366422385077,Oligo32452
4977,0.754524886877828,0.8642533936651584,Oligo32081
4978,0.8858954041204438,0.9635499207606973,Oligo32454
4979,0.7893129770992366,0.9183206106870229,Oligo45375
4980,0.8204633204633205,0.9131274131274131,Oligo20437
4981,0.7934621099554234,0.8636701337295691,Oligo45089
4982,0.6070175438596491,0.7991228070175439,Oligo380
4983,0.8916581892166836,0.9415055951169888,Oligo20436
4984,0.726027397260274,0.8374429223744292,Oligo45299
4985,0.6518518518518519,0.7888888888888889,Oligo666
4986,0.9174852652259332,0.9862475442043221,Oligo45257
4987,0.8631239935587761,0.9436392914653784,Oligo75813
4988,0.8241444866920152,0.9325095057034221,Oligo45822
4989,0.6504308071039212,0.8144891858624934,Oligo75967
4990,0.8961702127659574,0.9617021276595744,Oligo20402
4991,0.8204724409448819,0.9086614173228347,Oligo74663
4992,0.44741379310344825,0.6818965517241379,Oligo20432
4993,0.4934789202305126,0.6205641492265697,Oligo20826
4994,0.6889596602972399,0.8315640481245576,Oligo20815
4995,0.4682642487046632,0.6794041450777202,Oligo20825
4996,0.6330275229357798,0.818348623853211,Oligo32828
4997,0.6953232462173315,0.7929848693259972,Oligo45578
4998,0.8327691266079892,0.9187542315504401,Oligo32484
4999,0.7987261146496816,0.9401273885350319,Oligo20481
5000,0.649923896499239,0.8112633181126332,Oligo45948
5001,0.8735244519392917,0.9645868465430016,Oligo689
5002,0.8844827586206897,0.9646551724137931,Oligo32759
5003,0.5736196319018405,0.7776073619631901,Oligo20071
5004,0.5933831376734259,0.7940234791889007,Oligo32810
5005,0.8967629046369204,0.9728783902012248,Oligo20477
5006,0.559499661933739,0.7630155510480054,Oligo75323
5007,0.5645116148894487,0.7318779736915757,Oligo45362
5008,0.8663661246176139,0.9227177588150056,Oligo45878
5009,0.8785046728971962,0.9387331256490135,Oligo45867
5010,0.5245901639344263,0.767511177347243,Oligo20095
5011,0.47952047952047955,0.6973026973026973,Oligo654
5012,0.7090602138435566,0.8058525604952167,Oligo45283
5013,0.49278499278499277,0.6486291486291487,Oligo75786
5014,0.5020746887966805,0.6504149377593361,Oligo675
5015,0.8013816925734024,0.8713298791018999,Oligo45703
5016,0.8334875115633672,0.8889916743755781,Oligo687
5017,0.6898008449004225,0.8611949305974653,Oligo75830
5018,0.5827205882352942,0.8161764705882353,Oligo75262
5019,0.754041570438799,0.8625866050808314,Oligo75032
5020,0.7375533428165008,0.9025604551920341,Oligo75269
5021,0.8028301886792453,0.8924528301886793,Oligo20818
5022,0.8004151838671412,0.8680308422301305,Oligo12538
5023,0.6213903743315508,0.7679144385026738,Oligo45383
5024,0.9165545087483177,0.9663526244952894,Oligo20114
5025,0.6227239621267298,0.8011653313911143,Oligo32060
5026,0.7136578044596913,0.8129288164665524,Oligo45859
5027,0.525764192139738,0.7048034934497817,Oligo32086
5028,0.9596412556053812,0.9970104633781763,Oligo45256
5029,0.7931920359666025,0.8786127167630058,Oligo45911
5030,0.7749782797567333,0.8870547350130321,Oligo45564
5031,0.7918367346938775,0.9115646258503401,Oligo45276
5032,0.46062567421790723,0.7087378640776699,Oligo45307
5033,0.9025875190258752,0.9459665144596652,Oligo20831
5034,0.8435374149659864,0.9404761904761905,Oligo20413
5035,0.49053428691628104,0.5944467816575515,Oligo20484
5036,0.7530584503851382,0.843679202537381,Oligo32079
5037,0.7359756097560975,0.8140243902439024,Oligo20881
5038,0.8279534109816972,0.8975041597337771,Oligo20829
5039,0.8835098335854765,0.9470499243570348,Oligo32456
5040,0.608085808580858,0.9092409240924092,Oligo32814
5041,0.6804089709762533,0.8552110817941952,Oligo45060
5042,0.664876476906552,0.7873254564983888,Oligo32497
5043,0.8595890410958904,0.9332191780821918,Oligo32479
5044,0.904,0.9728,Oligo20842
5045,0.86716594402838,0.9243200630666141,Oligo20471
5046,0.6058394160583942,0.7631792376317924,Oligo20491
5047,0.8998351195383347,0.9633140972794724,Oligo20442
5048,0.8560804899387576,0.9142607174103237,Oligo32786
5049,0.7959501557632399,0.9283489096573209,Oligo45273
5050,0.593939393939394,0.7249417249417249,Oligo685
5051,0.8221343873517787,0.9367588932806324,Oligo20854
5052,0.8903459821428571,0.935546875,Oligo45261
5053,0.6591251885369532,0.8974358974358975,Oligo20896
5054,0.7889030612244898,0.8679846938775511,Oligo20148
5055,0.6796536796536796,0.8643578643578643,Oligo75807
5056,0.5421545667447307,0.7072599531615925,Oligo75805
5057,0.8260456273764258,0.9239543726235742,Oligo20143
5058,0.8122270742358079,0.9213973799126638,Oligo20123
5059,0.7289198606271777,0.8383275261324041,Oligo640
5060,0.4920071047957371,0.7087033747779752,Oligo20800
5061,0.9288860918816866,0.9716803020767778,Oligo45265
5062,0.9553496208930076,0.9792193204156135,Oligo45869
5063,0.7040714995034757,0.7984111221449851,Oligo391
5064,0.8817787418655098,0.9598698481561823,Oligo20819
5065,0.7015503875968992,0.8430232558139535,Oligo32157
5066,0.5700365408038977,0.7637028014616322,Oligo20140
5067,0.5590551181102362,0.7362204724409449,Oligo20130
5068,0.6916414032048506,0.8111736682546556,Oligo75268
5069,0.6725067385444744,0.7742587601078167,Oligo75279
5070,0.5641447368421053,0.7911184210526315,Oligo32044
5071,0.895774647887324,0.9596244131455399,Oligo20695
5072,0.6363636363636364,0.7818181818181819,Oligo45946
5073,0.4253065774804905,0.60479375696767,Oligo12532
5074,0.5359848484848485,0.7462121212121212,Oligo602
5075,0.7345195729537367,0.8434163701067615,Oligo32765
5076,0.7404162102957283,0.8696604600219058,Oligo20417
5077,0.7989662676822633,0.8560935799782372,Oligo20822
5078,0.8685064935064936,0.9415584415584416,Oligo20465
5079,0.49504483246814535,0.6743747050495517,Oligo32076
5080,0.7545023696682465,0.8909952606635071,Oligo20405
5081,0.914738929279577,0.9583608724388631,Oligo20876
5082,0.7548330404217927,0.8479789103690686,Oligo32806
5083,0.7522768670309654,0.8533697632058288,Oligo32151
5084,0.5748865355521936,0.7776096822995462,Oligo32162
5085,0.6181419166057059,0.7168983174835406,Oligo45802
5086,0.6755753526354863,0.8054936896807721,Oligo20419
5087,0.5347985347985348,0.7277167277167277,Oligo75735
5088,0.831779849090102,0.9227696404793608,Oligo20113
5089,0.9163568773234201,0.9721189591078067,Oligo32336
5090,0.7401520387007602,0.8458880442294402,Oligo20816
5091,0.8211036992116434,0.9041843541540328,Oligo631
5092,0.7834767641996557,0.8657487091222031,Oligo45380
5093,0.7611241217798594,0.855470056875209,Oligo32168
5094,0.6725484072454716,0.8055902560899438,Oligo45806
5095,0.8876033057851239,0.971900826446281,Oligo32448
5096,0.4952211242507695,0.6494411145310222,Oligo45399
5097,0.6338797814207651,0.8051001821493625,Oligo75731
5098,0.8787878787878788,0.9466666666666667,Oligo32166
5099,0.5588235294117647,0.7375565610859729,Oligo32070
5100,0.9142590866728798,0.9580615097856477,Oligo20821
5101,0.8314415437003405,0.8972758229284904,Oligo865
5102,0.7374805598755833,0.801244167962675,Oligo653
5103,0.6222371064969859,0.7910247823174816,Oligo24678
5104,0.5046554934823091,0.7094972067039106,Oligo20879
5105,0.5355938925242911,0.6918500892325996,Oligo32184
5106,0.8529411764705882,0.9394463667820069,Oligo32161
5107,0.505223880597015,0.6477611940298508,Oligo75746
5108,0.6365131578947368,0.7944078947368421,Oligo32789
5109,0.8226882745471878,0.9237368922783603,Oligo32173
5110,0.5063649222065064,0.6336633663366337,Oligo45282
5111,0.7276720351390923,0.8301610541727672,Oligo32315
5112,0.6326315789473684,0.8263157894736842,Oligo885
5113,0.8061874431301183,0.9171974522292994,Oligo32198
5114,0.5462686567164179,0.7741293532338308,Oligo20899
5115,0.6028985507246377,0.776231884057971,Oligo32177
5116,0.8695484368969509,0.9382477807796218,Oligo32758
5117,0.6868632707774799,0.8225201072386059,Oligo45824
5118,0.696969696969697,0.8760330578512396,Oligo45932
5119,0.8505338078291815,0.9466192170818505,Oligo75257
5120,0.7225042301184433,0.883248730964467,Oligo32848
5121,0.6617480136208853,0.793416572077185,Oligo20608
5122,0.6241379310344828,0.7494252873563219,Oligo75742
5123,0.6880934989043097,0.8108108108108109,Oligo32823
5124,0.6676986584107327,0.8307533539731682,Oligo45844
5125,0.7927120669056152,0.8730585424133811,Oligo24685
5126,0.891459074733096,0.9590747330960854,Oligo20670
5127,0.7754472547809994,0.8679827267119062,Oligo75027
5128,0.9122596153846154,0.9675480769230769,Oligo20746
5129,0.5867117117117117,0.7030780780780781,Oligo20683
5130,0.7418289864641796,0.8428524265434136,Oligo20676
5131,0.6976477337923122,0.8316121629374641,Oligo20138
5132,0.8361981799797775,0.9494438827098078,Oligo20867
5133,0.6256135653726015,0.7590361445783133,Oligo75793
5134,0.7413108242303873,0.8058589870903674,Oligo20735
5135,0.7072945521698984,0.8217913204062789,Oligo32417
5136,0.7344632768361582,0.8115048793014895,Oligo75030
5137,0.6851485148514852,0.8277227722772277,Oligo24672
5138,0.8445692883895131,0.949438202247191,Oligo75701
5139,0.955585464333782,0.9959623149394348,Oligo45861
5140,0.7926829268292683,0.9220383275261324,Oligo45819
5141,0.5844793713163065,0.7544204322200393,Oligo45832
5142,0.8306188925081434,0.9302931596091205,Oligo32181
5143,0.8576214405360134,0.9547738693467337,Oligo20883
5144,0.8813595553655408,0.9365113296280462,Oligo45862
5145,0.6752688172043011,0.7908602150537635,Oligo32017
5146,0.7854984894259819,0.8680765357502518,Oligo45947
5147,0.6226203807390818,0.7816349384098544,Oligo938
5148,0.6577102803738317,0.7961448598130841,Oligo32420
5149,0.7965616045845272,0.8997134670487106,Oligo854
5150,0.6323857302118172,0.7636566332218506,Oligo32808
5151,0.7536704730831973,0.8874388254486134,Oligo45818
5152,0.9266159695817491,0.9608365019011407,Oligo20855
5153,0.7526690391459074,0.895017793594306,Oligo45295
5154,0.7221116858999868,0.8022284122562674,Oligo75251
5155,0.5691446842525979,0.7985611510791367,Oligo935
5156,0.6201269265639165,0.7497733454215775,Oligo644
5157,0.6342857142857142,0.8152380952380952,Oligo20145
5158,0.904639175257732,0.9780927835051546,Oligo20890
5159,0.903954802259887,0.9576271186440678,Oligo45657
5160,0.8470483005366727,0.907871198568873,Oligo20844
5161,0.5507692307692308,0.7610256410256411,Oligo75709
5162,0.956114188325522,0.9778440562420111,Oligo32764
5163,0.7395209580838323,0.8967065868263473,Oligo45674
5164,0.5475617098133655,0.7098133654425045,Oligo899
5165,0.8363324764353042,0.9477292202227935,Oligo20614
5166,0.7722534081796311,0.8997594226142742,Oligo32803
5167,0.6524590163934426,0.8174863387978142,Oligo32035
5168,0.6507936507936508,0.7965902410346855,Oligo45809
5169,0.782608695652174,0.9262759924385633,Oligo45765
5170,0.8036616161616161,0.8952020202020202,Oligo32770
5171,0.752755905511811,0.8708661417322835,Oligo24677
5172,0.8275117032769176,0.9002520705797623,Oligo898
5173,0.6189148616770319,0.7780398884838087,Oligo24314
5174,0.5296411856474259,0.7355694227769111,Oligo20669
5175,0.4965659340659341,0.6771978021978022,Oligo633
5176,0.8170152091254753,0.8944866920152091,Oligo908
5177,0.8747826086956522,0.9426086956521739,Oligo32849
5178,0.6832504145936982,0.8308457711442786,Oligo626
5179,0.5560371517027863,0.7504643962848297,Oligo863
5180,0.9622331691297209,1.0,Oligo20672
5181,0.44543429844098,0.6057906458797327,Oligo870
5182,0.8743126472898665,0.9465828750981933,Oligo20674
5183,0.8278252831060782,0.8899930667899237,Oligo45798
5184,0.671994884910486,0.7672634271099744,Oligo892
5185,0.42223502304147464,0.5748847926267281,Oligo698
5186,0.8068350668647846,0.9093610698365527,Oligo32319
5187,0.6006389776357828,0.7710330138445154,Oligo45843
5188,0.7709475332811276,0.8435787000783085,Oligo670
5189,0.6894409937888198,0.8555900621118012,Oligo879
5190,0.7010526315789474,0.8873684210526316,Oligo20884
5191,0.5291545189504373,0.7099125364431487,Oligo616
5192,0.8506944444444444,0.9589120370370371,Oligo32348
5193,0.5763717251606525,0.7429560059317845,Oligo32773
5194,0.8136261261261262,0.9183558558558559,Oligo32314
5195,0.8480825958702065,0.948377581120944,Oligo45896
5196,0.5094339622641509,0.6442048517520216,Oligo20684
5197,0.8484419263456091,0.9405099150141643,Oligo20654
5198,0.6499133448873483,0.7397458116695552,Oligo32300
5199,0.8357731015553522,0.9190301921317475,Oligo45884
5200,0.8827720207253886,0.9449481865284974,Oligo20850
5201,0.6584070796460177,0.8389380530973451,Oligo75015
5202,0.6305031446540881,0.7775157232704403,Oligo32958
5203,0.544891640866873,0.7484520123839009,Oligo622
5204,0.8204613841524574,0.9037111334002006,Oligo45846
5205,0.7890322580645162,0.8680645161290322,Oligo875
5206,0.6997120526532291,0.8519127930892637,Oligo24660
5207,0.797682279092226,0.8899082568807339,Oligo45635
5208,0.7318097014925373,0.835820895522388,Oligo20115
5209,0.9602385685884692,0.9900596421471173,Oligo20612
5210,0.6334792122538293,0.8140043763676149,Oligo948
5211,0.8218703612073232,0.9139040079168729,Oligo20686
5212,0.5749697702539298,0.7164449818621523,Oligo20117
5213,0.7717717717717718,0.8903903903903904,Oligo24700
5214,0.7877428998505231,0.8759342301943199,Oligo32156
5215,0.9044368600682594,0.9692832764505119,Oligo45881
5216,0.6200787401574803,0.7834645669291339,Oligo32812
5217,0.703076923076923,0.8430769230769231,Oligo20650
5218,0.8191791954490044,0.9016659894351889,Oligo32437
5219,0.7362333417148604,0.8544128740256475,Oligo45830
5220,0.4038128249566724,0.5805892547660312,Oligo20134
5221,0.7596330275229358,0.8568807339449541,Oligo637
5222,0.7876823338735819,0.8833063209076175,Oligo24655
5223,0.7946708463949843,0.9420062695924765,Oligo45882
5224,0.6973023839397742,0.8077164366373902,Oligo32443
5225,0.6056622851365016,0.7694641051567239,Oligo24732
5226,0.936698717948718,0.9759615384615384,Oligo24337
5227,0.5127840909090909,0.6875,Oligo611
5228,0.7587789763598807,0.8259505776145666,Oligo20891
5229,0.6749482401656315,0.870600414078675,Oligo32981
5230,0.8393574297188755,0.9497991967871486,Oligo32306
5231,0.7648261758691206,0.8568507157464212,Oligo32032
5232,0.7161349134001823,0.8266180492251596,Oligo918
5233,0.8975118483412322,0.9389810426540285,Oligo913
5234,0.6402266288951841,0.7490084985835694,Oligo920
5235,0.6830238726790451,0.8222811671087533,Oligo20677
5236,0.6197811106607215,0.7957032833400892,Oligo881
5237,0.7430703624733476,0.8869936034115139,Oligo24733
5238,0.5456852791878173,0.6954314720812182,Oligo32024
5239,0.7713625866050808,0.9133949191685913,Oligo20749
5240,0.6015094339622642,0.7909433962264151,Oligo32310
5241,0.5914964568570238,0.7307211338057524,Oligo643
5242,0.9247311827956989,0.9771505376344086,Oligo32048
5243,0.7974568574023615,0.9118982742960945,Oligo20894
5244,0.5830508474576271,0.7435028248587571,Oligo936
5245,0.7474489795918368,0.8333333333333334,Oligo24674
5246,0.6963377416073245,0.8163784333672431,Oligo45771
5247,0.6238791882963662,0.7730061349693251,Oligo45838
5248,0.8521217316759537,0.9322760394342049,Oligo45920
5249,0.756578947368421,0.9166666666666666,Oligo24317
5250,0.8217922606924644,0.9154786150712831,Oligo24701
5251,0.6949952785646837,0.8158640226628895,Oligo32433
5252,0.7896233120113717,0.8834399431414357,Oligo32753
5253,0.6211901306240929,0.7619738751814223,Oligo20656
5254,0.9109912339851652,0.9561699258260283,Oligo20642
5255,0.555431131019037,0.7077267637178052,Oligo24715
